"N","Nhh","urban","iwi","iwipov70","iwipov50","iwipov35","edyr20","womedyr20","menedyr20","edyr25","womedyr25","menedyr25","edyr2039","womedyr2039","menedyr2039","edyr4059","womedyr4059","menedyr4059","edyr60","womedyr60","menedyr60","eye","eyef","eyem","lprimary","uprimary","lsecondary","usecondary","ltertiary","utertiary","lprimaryg","uprimaryg","lsecondaryg","usecondaryg","ltertiaryg","utertiaryg","lprimaryb","uprimaryb","lsecondaryb","usecondaryb","ltertiaryb","utertiaryb","tv","fridge","computer","cellphone","phone","motor","agedifmar","womo50","ppatloc","pmatloc","patrilocal","regpopm","popshare","age09","age1019","age2029","age3039","age4049","age5059","age6069","age7079","age8089","age90hi","hhsize","depratio","youthdepr","olddepr","dwindowphase","popyoung","popworkage","popold","infmort","u5mort","pipedwater","electr","flushtoilet","smallhouse","modsizehouse","largehouse","naturalfloor","contin","wrldreg","niwi","niwipov50","niwipov35","nedyr20","nwomedyr20","nmenedyr20","nedyr25","nwomedyr25","nmenedyr25","nedyr2039","nwomedyr2039","nmenedyr2039","nedyr4059","nwomedyr4059","nmenedyr4059","nedyr60","nwomedyr60","nmenedyr60","nlprimary","nuprimary","nlsecondary","nusecondary","nltertiary","nutertiary","nlprimaryg","nuprimaryg","nlsecondaryg","nusecondaryg","nltertiaryg","nutertiaryg","nlprimaryb","nuprimaryb","nlsecondaryb","nusecondaryb","nltertiaryb","nutertiaryb","nprimnot","nnprimpov50","nchnprimu50","ntv","nfridge","ncomputer","ncellphone","nphone","nagedifmar","nwomo50","nppatloc","npmatloc","npatrilocal","nage09","nage1019","nage2029","nage3039","nage4049","nage5059","nage6069","nage7079","nage8089","nage90hi","nhhsize","ndepratio","nyouthdepr","nolddepr","ndwindowphase","npopyoung","npopworkage","npopold","npipedwater","nelectr","nflushtoilet","nsmallhouse","nmodsizehouse","nlargehouse","nnaturalfloor"
-0.286704325908495,-0.32720627060635,"low",-0.353053807743226,0.896993519672182,0.654854656090915,-0.242924804852403,-0.916262000199581,-1.07757383192593,-0.745445120532878,-1.13296362604155,-1.22465137559664,-1.03209282604835,-0.794526623345261,-1.06777079897271,-0.455930002221995,-1.1562610923355,-1.14289290024202,-1.12281956354653,-0.856494351517849,-0.825186952333808,-0.889288263033887,-0.371677031610757,-0.649242551923472,-0.00102143132153628,-1.24023368166755,-0.365276059301515,-0.270848234520218,-0.334395651060103,0.00772449304514865,0.729167246450118,-1.33754828921882,-0.671465601415945,-0.582831896725632,-0.583484624988701,-0.190310854532171,0.137484815868712,-1.1127731288943,-0.0609042198197491,0.126663008494859,0.0624144980262916,0.289122774612232,1.19412562764946,-0.0918841162167941,-0.964737280783412,-0.56080729904737,0.385622807684979,0.333988615886888,1.61916862130014,0.0547492597668737,-1.50195790938026,2.26482936023615,-0.672623555117241,1.76172353219319,-0.340737172100779,-0.936380851206331,0.458445554860777,1.71803464554254,-0.0275322226829987,-1.52110062332003,-0.960792236584155,-0.691148563353802,-0.642963122400227,-0.237721425285235,-0.507801972839891,-0.0506005333706384,1.06735025831924,0.45957798474006,0.484523327294256,-0.319382971027838,-0.793145007000144,0.615946280082254,-0.588863922977772,-0.464755200099356,0.0690328683293265,-0.184539324878188,-0.97068635864538,0.909179188879056,-0.973567581911983,1.19400171544582,0.0416880992411938,-1.18757064753559,-0.959218625167438,1.18235917717115,0.789746555058863,-0.328732658979576,-0.328732658979576,-0.328732658979576,-0.307036121000326,-0.314066325221384,-0.299120711453829,-0.312153147973671,-0.317852986017352,-0.305682121860953,-0.315406931306732,-0.319899679381864,-0.309279256512292,-0.307338376627262,-0.305852062592929,-0.30866261650874,-0.275225174410706,-0.301647864048262,-0.24353675787208,-0.202839547741285,-0.23931704975678,-0.223448800662027,-0.212323114954326,-0.183284684497982,-0.299428290499337,-0.186478487060162,-0.258001858948592,-0.2141081605479,-0.180639705302878,-0.161015018531856,-0.308250208775927,-0.218473229511711,-0.221673319999183,-0.232437371564568,-0.244284567942559,-0.206450895697392,-0.289962949784412,-0.220749459063911,0.0716019253700038,-0.220749459063911,-0.328669974555162,-0.328677301725911,-0.328642862643676,-0.328692507066242,-0.328730369822011,-0.305598700184626,-0.287457418385104,-0.328075947463984,-0.328075947463984,-0.328075947463984,-0.286558267138016,-0.286558267138016,-0.286558267138016,-0.286558267138016,-0.286558267138016,-0.286558267138016,-0.286558267138016,-0.286558267138016,-0.286558267138016,-0.286558267138016,-0.286704325908495,-0.286558267138016,-0.286558267138016,-0.286558267138016,-0.286558267138016,-0.286558267138016,-0.286558267138016,-0.286558267138016,-0.328679393434602,-0.328698973164471,-0.32870522298544,-0.328475448744542,-0.328475448744542,-0.328475448744542,-0.327641490730541
0.163514967556609,-0.16331492536861,"low",-0.371046726891071,0.78930437321874,0.691953402799625,-0.0792803580576929,-0.71550276893255,-1.20439279422272,-0.212290696257853,-0.765855672232372,-1.19844364023827,-0.334317886015221,-0.845010772188154,-1.34338641255244,-0.271665621917296,-0.769012107541071,-1.06035845338771,-0.396390462395667,-0.372163796454058,-0.800017598694422,-0.186800437276134,-1.08200418901005,-1.86346907160638,-0.26429770678663,-1.30556384972439,-1.04890244294685,-1.02410234881999,-0.899518672366129,-0.744497158602148,-0.410320092960332,-1.56226966607554,-1.83416079862875,-1.98645880366988,-1.85059087926088,-1.36463344846759,-0.995051708619894,-1.03060508134165,-0.274859060118667,-0.0363611483460929,0.110713104513229,-0.0627168957607322,0.177319623751987,-0.645795002526415,-0.811666619224308,-0.407779553730768,0.535854767167804,0.497799407419799,-0.104541414968517,-0.512044656865526,-1.22729247899112,3.14035946821476,-0.730314982571961,2.18373781391953,-0.15970281689651,-0.283293910881904,1.11908962343859,1.28967208517414,0.188768651297205,-1.40667438353679,-1.30508726330555,-1.36858590280224,-1.00430130839525,-1.2147515645723,-1.1236078498308,-0.411455980272046,2.32446290886497,0.891387087763886,1.02020425587294,-1.28924903546903,-0.793145007000144,1.09797307465352,-0.93407455180928,-1.23985321663519,0.299497078753114,-0.0163689231718263,-0.944661453921837,-0.140496138721633,-0.770078010271047,-0.497731264481458,0.343022756906893,0.290137135478615,-0.669795399110977,1.18235917717115,0.789746555058863,-0.162914029177519,-0.162914029177519,-0.162914029177519,-0.0308476937626161,-0.0536384038239749,-0.0059674516115162,-0.0689811021485874,-0.0915602075347765,-0.0442396830930749,0.0799417832166538,0.0515566979003237,0.11033500508162,-0.123452510066396,-0.121971723114609,-0.124951166750686,-0.148580758360122,-0.201828832734423,-0.0897382436679814,0.597750439361557,0.376653499909075,0.344313670484842,0.285894191226032,0.430109585143485,0.100747402598771,0.599830024423795,0.323425668356369,0.285715823569511,0.239026794237605,0.391734549101778,0.0733259196004344,0.595365908201418,0.426192628314506,0.402291758675862,0.333104542687735,0.469340554389064,0.131604547078645,0.494338725876035,2.07259398174758,0.494338725876035,-0.163789791924089,-0.163015633365441,-0.163292610596492,-0.163030797869054,-0.163068090023968,-0.00441255630270357,-0.149412853579483,-0.162993476564245,-0.162993476564245,-0.162993476564245,0.163653537383788,0.163653537383788,0.163653537383788,0.163653537383788,0.163653537383788,0.163653537383788,0.163653537383788,0.163653537383788,0.163653537383788,0.163653537383788,0.163514967556609,0.163653537383788,0.163653537383788,0.163653537383788,0.163653537383788,0.163653537383788,0.163653537383788,0.163653537383788,-0.163329604293239,-0.163193556530419,-0.162886990839142,-0.16437456513543,-0.16437456513543,-0.16437456513543,-0.161858964712569
0.656162466131332,0.148387859536375,"low",-0.182903376671203,0.751074726227768,0.264133813094928,-0.464073681377422,-0.882287361062083,-1.10706661385542,-0.672453741019036,-0.999469824656395,-1.18970772845215,-0.825230343826141,-0.874707330331032,-1.1650468978832,-0.574385675275015,-1.01283554241163,-1.09062108390096,-0.914441494690506,-0.822144666761552,-0.810804464539873,-0.84940904148432,-1.23847388737914,-1.57707569529521,-0.869541562903033,-1.61660119072457,-1.19139131447948,-1.10508625083982,-0.983404120841242,-0.680515087082723,-0.481991028089328,-1.73320135166336,-1.56702184276213,-1.5502284595773,-1.39365935899629,-1.02454365503555,-0.731217918666228,-1.48378701707842,-0.780468130088216,-0.592273523173739,-0.509542684055857,-0.291044411316778,-0.239986632122665,-0.167492952198057,-0.790022897061778,-0.605723292553267,0.10221993143662,0.0522149511509765,0.306034281555434,0.132039339307655,-1.57062426697755,2.42383133560828,-0.595701651844281,1.55799249963565,0.0382515509767701,0.431324862807595,0.435664724909818,1.72367099502107,0.277255372470925,-1.26364158380774,-0.577812375399677,-0.991376475154815,-0.963005515710103,-0.804234699325634,-0.906264599128129,-0.463006758400818,1.15420531417513,0.287503680527558,0.408897784436088,-1.0533356684428,-0.793145007000144,0.613149219378745,-0.437493962701496,-0.991821851343724,0.338519656712825,0.162921317341242,-0.991400058323302,0.418227051918458,-0.834139542083934,-0.514221080531291,0.287568809489247,0.337766717525809,-0.993354227434178,1.18235917717115,0.789746555058863,0.151844425508007,0.151844425508007,0.151844425508007,0.363069264438742,0.30129024166438,0.430156356084428,0.281572631213858,0.220700193060631,0.348085558766262,0.529176105449099,0.466587248332196,0.595477264109315,0.261663227618419,0.233755886591916,0.292123475943276,0.103587326696351,-0.0230163234024383,0.237852591586749,1.20196929755238,1.0545436022115,1.13266783767254,0.998139415566373,1.20780589129606,0.626858303462742,1.18926491161463,1.01020359625099,1.06746023222605,0.901510365418569,1.13766445032166,0.550296080070886,1.2134283582409,1.09527961925119,1.19631584438204,1.09485799804899,1.27787675359965,0.706312889740934,1.13525145399838,4.18304201385863,1.13525145399838,0.151592396274494,0.151428967333865,0.151154182521595,0.151882734236921,0.151846526761933,0.524698237003376,0.138732569901245,0.152306219040471,0.152306219040471,0.152306219040471,0.656292841264866,0.656292841264866,0.656292841264866,0.656292841264866,0.656292841264866,0.656292841264866,0.656292841264866,0.656292841264866,0.656292841264866,0.656292841264866,0.656162466131332,0.656292841264866,0.656292841264866,0.656292841264866,0.656292841264866,0.656292841264866,0.656292841264866,0.656292841264866,0.152054019985845,0.152032529731039,0.152183278724416,0.149292552391702,0.149292552391702,0.149292552391702,0.151268445409971
0.374295088412515,-0.08879074762843,"low",-0.104673293419698,0.847994958035866,0.0528551350304305,-0.764469956087991,-0.996565692706393,-1.36070453844899,-0.647065435101177,-1.04497907512861,-1.27997881690876,-0.831405343295461,-1.12415841873121,-1.54334283809067,-0.636903947164109,-1.06160022938575,-1.13188830732811,-1.00126569004718,-0.695050833163252,-0.832378196230775,-0.696027420139833,-0.861031259289095,-1.92716403578453,0.212228183864847,-1.18969524977452,-0.882932259251531,-0.870959713590196,-0.574278600208234,-0.293740582672504,-0.311269250029247,-1.772248683103,-1.9884310812602,-2.09136294517637,-1.63310904990418,-1.31346006262202,-1.02278423767752,-0.654141271636176,0.127713863075349,0.288056923767401,0.491001079799847,0.57297410288414,0.522806868198936,-0.353883965441245,-0.911019126982432,-0.206179861948487,0.218803723338119,0.178296726558232,1.84687295874014,-0.703429615728414,-1.91181023128906,3.67036605278854,-0.794416568632761,2.45295382122771,-0.0750049500100174,0.022413686601652,0.767785245773801,0.996581912290498,0.749184552064098,-0.744636853362314,-0.720946262913068,-1.16843396160157,-1.46371700201749,-1.4610616837203,-1.28661528785781,-0.92696376155977,2.29246367776017,0.277763625572133,0.484523327294256,-1.78728836585775,-0.793145007000144,0.73901695103662,-0.427693030021737,-1.54989242324953,-0.258781536581689,-0.526623090308367,-0.967234075365727,0.64947637248894,-0.956879283708626,-1.69049462541936,-0.823602740653018,2.11673160698852,-0.787957099265076,1.18235917717115,0.789746555058863,-0.0875845479667827,-0.0875845479667827,-0.0875845479667827,0.158938817359818,0.113196207842757,0.208700492643491,0.0964530864873343,0.0492080809077134,0.148044928856106,0.359781140222709,0.322953862764717,0.398599424285841,0.0559002643927553,0.01001600522259,0.105929439026329,-0.183697499093912,-0.254251777237374,-0.105118095088391,0.896954970100282,0.634651635894773,0.562447520330231,0.575753192972499,0.657941742438887,0.418070985324599,0.818051391110141,0.531459370786584,0.455606734427154,0.493072400982848,0.522871563872002,0.434233341023076,0.972122208317566,0.730777004785682,0.666966453911254,0.660386984109362,0.799693964141149,0.398310514481803,0.774795515083086,2.59422011610242,0.774795515083086,-0.0875229396738862,-0.0887804517888159,-0.0878066259662551,-0.0877016055737292,-0.0875823530971244,0.130352414983802,-0.10400081333775,-0.0877283879360221,-0.0877283879360221,-0.0877283879360221,0.374430152125237,0.374430152125237,0.374430152125237,0.374430152125237,0.374430152125237,0.374430152125237,0.374430152125237,0.374430152125237,0.374430152125237,0.374430152125237,0.374295088412515,0.374430152125237,0.374430152125237,0.374430152125237,0.374430152125237,0.374430152125237,0.374430152125237,0.374430152125237,-0.0878438309895729,-0.0875517985975752,-0.0875576902788075,-0.0885755855636017,-0.0885755855636017,-0.0885755855636017,-0.0873271410456773
0.593200610812999,0.140038677797849,"low",-0.115234354658651,0.545926902233962,0.167571826980768,-0.329896678673368,-1.03362893540184,-1.18079856867913,-0.888254341320832,-1.06318277531749,-1.18097181666602,-0.948730333212536,-1.16573360013124,-1.31636527396619,-1.00872314313609,-1.00996703141316,-1.04385156401685,-0.949171172833177,-0.732835486395179,-0.825186952333808,-0.72363611198184,-1.23128525950915,-1.49200262481612,-0.93789137470149,-1.35938933409827,-1.08839374067499,-1.07238121348566,-1.17570292670232,-1.06498393125801,-0.344286197672942,-1.42719777466698,-1.35064914603623,-1.56209544391061,-1.5127251686037,-1.16420435390576,-0.685496722111757,-1.29220131436639,-0.768644309966433,-0.598251075591241,-0.707821173844334,-0.845149399440383,-0.0336014729672661,-0.0209835227691625,-0.488575393207734,-0.481943170914923,0.177572870104662,0.128150565884892,2.35006415002596,-0.103511379292822,-1.8045190475433,2.07219235161221,-0.676896994187961,1.73989520727631,0.012920433743974,0.3399454983326,0.959623813781878,0.920491194330322,0.319860090073086,-1.11652213265785,-0.562338441614446,-1.44556741864865,-1.10754079010811,-1.17369987804763,-1.06927203715513,-0.72076064904468,0.975923883734095,0.547238479338882,0.698795698725731,-1.36788682447778,-0.793145007000144,0.871411157669347,-0.664004406855923,-1.26310615713127,0.468869917127926,0.000425236672047288,-0.829408304431863,0.210516532435128,-0.799955447377057,-1.05716354232023,-0.0723586982781155,1.0712622810526,-0.753237982429674,1.18235917717115,0.789746555058863,0.143717593510168,0.143717593510168,0.143717593510168,0.292229165634754,0.246715749425301,0.341630576701269,0.214488025556081,0.168410608476537,0.264708365685777,0.493158571314584,0.448565831041894,0.539940082427768,0.164891565794855,0.149900435255177,0.181234582846072,-0.0084873777731928,-0.117090374496776,0.107892847084285,1.31467935379182,0.891359781200542,0.846943217452526,0.789781111132482,1.02305737913024,0.526607249912284,1.18452096886058,0.900852547537672,0.699363258701162,0.768171511049519,1.04600954752526,0.458081849046599,1.43879919637684,0.881820896396388,0.992908439710393,0.810450985634562,0.994285698652651,0.597909819119005,1.11716735502219,3.83586134082902,1.11716735502219,0.143465600542915,0.14361473769422,0.140526756114025,0.143599648777062,0.143719697941652,0.537662205158454,-0.00212513014058919,0.142448213669207,0.142448213669207,0.142448213669207,0.593332033253415,0.593332033253415,0.593332033253415,0.593332033253415,0.593332033253415,0.593332033253415,0.593332033253415,0.593332033253415,0.593332033253415,0.593332033253415,0.593200610812999,0.593332033253415,0.593332033253415,0.593332033253415,0.593332033253415,0.593332033253415,0.593332033253415,0.593332033253415,0.143614616759349,0.143436875420488,0.143431326792095,0.140696791821701,0.140696791821701,0.140696791821701,0.144549643695765
0.724287753958289,0.473542103908986,"high",0.486354985545421,-0.203858779948125,-0.708326951695086,-0.731569411714929,0.729963696190069,0.532732061423987,0.965091990682829,0.742017493413594,0.505059158055805,1.00565699882716,0.601211609370009,0.442710847998562,0.824049353823144,0.639426792711245,0.320717957307758,0.949384565632825,0.105296821658474,-0.246291818627934,0.49421396149339,0.920660177309274,0.823122737295424,1.00731608468443,0.0199400631773058,0.231896402290307,0.499017962245161,0.86207574561125,1.70757250125042,1.88073395694973,-0.0139234418464594,0.259084857396167,0.4438995877926,0.74029871208553,1.57250567662736,1.65827674716413,0.0514139530122848,0.196967666645789,0.551069230137471,0.946533199929274,1.67835123154381,1.89568397085902,0.951407038147378,0.835863942497015,0.465993203657202,0.558128906270936,0.504963144658848,-0.31395861650013,-0.265452498330651,0.635282470835259,-0.847940080702942,-0.379892978772922,-0.683048858497317,0.518369135902625,3.17695333033076,0.700641746970975,0.881036747980601,0.464060672726556,-0.446311299641717,-0.775105031161378,-0.829715291877347,-1.51017476878828,-1.4610616837203,-1.15983172494792,1.03196580733358,0.0388035442363674,0.284256995542416,0.4593148130082,-1.52516240249527,-0.793145007000144,0.695196333348322,-0.434226985141576,-1.34449144886753,-0.48829699511005,-0.350558975868849,-0.253142556981989,0.40555231287153,0.330811338950421,0.0952913793847475,-0.827787944231709,0.378251862265924,-0.676214059366261,-0.845877514102677,-0.549120651564366,0.48082483618975,0.48082483618975,0.48082483618975,0.403327009222289,0.42832825210214,0.375570172630915,0.330515830278335,0.339607299247624,0.320293161072767,0.677326353275834,0.73502567304445,0.611638877826167,0.269941047978072,0.249549289982692,0.292123475943276,-0.0835774297677869,-0.0668217975761374,-0.100504139662268,1.18337794806959,1.12871806630738,1.01407675874251,0.86277738785592,0.879201818273845,0.839788227119499,1.10980387048428,1.212903101183,1.19180068147694,0.947828072725712,0.905002004761581,0.957310617005672,1.25326663770937,1.04784434750568,0.836064175867198,0.774721461461895,0.847964782004467,0.708033573401599,1.1606917966259,1.0772287024213,1.1606917966259,0.480883907936741,0.480876888941289,0.480916972521178,0.480861883161526,0.480826808813706,0.557861876469854,0.0698107566140137,0.482158208288481,0.482158208288481,0.482158208288481,0.724416995896454,0.724416995896454,0.724416995896454,0.724416995896454,0.724416995896454,0.724416995896454,0.724416995896454,0.724416995896454,0.724416995896454,0.724416995896454,0.724287753958289,0.724416995896454,0.724416995896454,0.724416995896454,0.724416995896454,0.724416995896454,0.724416995896454,0.724416995896454,0.48087817532935,0.480855378265549,0.480850330754259,0.482026629728654,0.482026629728654,0.482026629728654,0.481739739027323
-0.133562521427922,-0.0436433204497317,"high",1.55849827650729,-1.75404404314542,-1.35452923479148,-1.09261712474801,2.19705038621837,2.27280619526364,2.04726853043154,2.24989065905956,2.33377669195098,2.08319440622346,1.87816360951377,1.89374599008009,1.80459909187315,2.24292444086001,2.33730960878142,2.05205184666262,3.1589837964933,3.52911122727994,2.63542139546243,1.35793532711778,1.48623969382426,1.16789143273455,0.940314757814565,0.695118651317744,0.846314311291715,1.28493689523434,1.56865647209563,1.56425443441382,0.906079499930415,0.639585362800272,0.799434438418654,1.29872175271658,2.30599087374725,1.66502249747545,0.964066195471998,0.741426431301194,0.855924403430051,1.15294619186292,0.713483343226322,1.20168552358922,1.39093532643406,1.61138719203155,3.216314387402,0.923045653279692,1.02027464338774,-0.843695650233617,-0.946341294285157,1.33482098885761,1.59620566892768,-0.279467160611002,0.801277235850493,-0.327142479840707,2.30678300027994,-1.70213631733019,-2.72622691827959,-0.433915682888231,1.03305651469878,0.768419863915455,2.73067981601928,3.89441209888012,3.40766833810516,3.25948103933981,0.464907247917086,-0.980600532387989,-1.06311727329133,-1.45023014416054,3.50765609406444,3.50966665597563,-1.86318185679396,1.11758735582025,3.77115546026898,-1.77088580747927,-1.48517149970787,1.59117339510989,1.09852427015153,1.63384442931255,-0.0384593507972287,1.0293961438121,-0.548143508552005,-1.02661455784792,2.19647752280806,2.79804736499371,-0.0419492605943033,-0.0419492605943033,-0.0419492605943033,-0.00114492072063807,0.0385289690548492,-0.0444323269984477,0.0280561237568506,0.0718078166177878,-0.0198405432575066,-0.127018344564094,-0.113056845109596,-0.141786168901277,0.0107664343365513,0.0589003490511822,-0.0421982614542648,0.310551947616774,0.402830335368111,0.20786188131695,-0.28882453909921,-0.308331551132954,-0.298413109622978,-0.26476704192068,-0.294279838052152,-0.194206110326542,-0.307449027288463,-0.303342537683382,-0.319982206444692,-0.24801091593145,-0.316123315571907,-0.185827867588511,-0.27083211109885,-0.31279897361556,-0.276549820770466,-0.280014092115225,-0.269806344142997,-0.203928766751135,-0.298909547859318,-0.552639186234967,-0.298909547859318,-0.0418878559504044,-0.0418950739509472,-0.0418586353217634,-0.0423790624914796,-0.0419470835678523,-0.142192403904344,0.223930379912283,-0.0415678865943887,-0.0415678865943887,-0.0415678865943887,-0.133419010016712,-0.133419010016712,-0.133419010016712,-0.133419010016712,-0.133419010016712,-0.133419010016712,-0.133419010016712,-0.133419010016712,-0.133419010016712,-0.133419010016712,-0.133562521427922,-0.133419010016712,-0.133419010016712,-0.133419010016712,-0.133419010016712,-0.133419010016712,-0.133419010016712,-0.133419010016712,-0.0418959689786458,-0.041916688439744,-0.0419225123459905,-0.0413770457065047,-0.0413770457065047,-0.0413770457065047,-0.0409205338568576
-0.121914778327073,-0.0632793589829327,"high",1.17751777107247,-1.31413387988311,-1.3329540771311,-1.09261712474801,1.8634812019593,1.85400869186495,1.82829439189001,1.91919010562815,1.90571701443093,1.87941942373591,1.5544711257564,1.51004582215536,1.57426861649227,2.03926015996813,2.08695511999001,1.91313313409194,2.15253803313379,2.13760553321675,2.08324755862228,0.841280886100814,0.873969975733863,0.777079995594487,-0.434084060739735,0.686579992349496,0.810494508475253,1.38795411265991,1.55309326550982,0.273372310685938,-0.541859300596724,0.70070202429005,0.748643745472075,1.2525892434591,1.32836598165576,0.925988074480237,-0.317084586777375,0.659785768555554,0.834731263040727,1.4417210180164,1.6653201326411,-0.459979603969628,1.240548520801,1.51099161332584,-0.140372708672405,-0.0717079207091116,0.729904493964974,-0.850184633943048,-0.640861456100162,0.517262168714924,0.413883287955404,-0.0700686461457223,0.168255813260986,-0.17672063310696,2.11908794887715,-1.67935548737923,-0.44632355421358,0.572211109716658,0.873677109286406,2.79550518978077,1.30267269706831,0.18295273130268,0.747519051306762,-0.000667721200315492,-0.823862205302225,-0.916602070178388,-1.41051256670147,-1.36830247273085,-0.00483181499285672,1.78854199078532,-1.55830224011155,1.66752857840672,0.54287222139723,-0.353244225300227,-0.633016609755249,1.32322310055831,1.09050555769327,1.06321229719776,0.257746604171988,1.67496379582507,-1.20424100125211,-1.03040740254423,2.19647752280806,2.79804736499371,-0.061953770127445,-0.061953770127445,-0.061953770127445,-0.0367341203107986,-0.0356197472414762,-0.037927237778599,-0.0323123015876621,-0.0283400318229342,-0.0366452488396198,-0.082559200866802,-0.0904628294023519,-0.0736135437683727,0.052155536134817,0.0555160483245873,0.0484161698453162,-0.0824566827230915,-0.0617949398840736,-0.10358010994635,-0.301606091868631,-0.248346984516279,-0.147255568603357,-0.0415260014557968,-0.135819651728107,-0.0806987191165201,-0.299147127468874,-0.266003155195908,-0.183330821624414,0.00463112392569684,-0.120122831130388,-0.103153039773633,-0.302702734673629,-0.231659692998238,-0.111128136248347,-0.0885038425497318,-0.152146225601159,-0.0559499719338987,-0.276840816905321,-0.350829730976373,-0.276840816905321,-0.0618922762127526,-0.0618995018284378,-0.0618632026771883,-0.0619146414062424,-0.061951585279314,-0.0218988389304828,-0.0445230969149501,-0.0623792312670573,-0.0623792312670573,-0.0623792312670573,-0.121771460664308,-0.121771460664308,-0.121771460664308,-0.121771460664308,-0.121771460664308,-0.121771460664308,-0.121771460664308,-0.121771460664308,-0.121771460664308,-0.121771460664308,-0.121914778327073,-0.121771460664308,-0.121771460664308,-0.121771460664308,-0.121771460664308,-0.121771460664308,-0.121771460664308,-0.121771460664308,-0.0617441950854068,-0.0619211202897522,-0.0619269739055815,-0.0610691517395981,-0.0610691517395981,-0.0610691517395981,-0.0618581950127561
-0.399219122666176,-0.355500719831356,"high",0.970208050455978,-1.06214127718205,-1.24481166473806,-1.06314968065736,1.72758264540931,1.69769694763867,1.72039409173912,1.77052655408559,1.75138257287609,1.74974443488019,1.42380626992773,1.3938549262345,1.426199025176,1.89296609904579,1.90537933691053,1.81183823950915,1.93956998764475,1.68815278965629,2.09858572075673,0.734052794814013,0.651463243773078,0.768882647025912,-0.301369316825523,0.609198395449752,0.855658607678617,1.21233428485821,1.11674706604852,0.541534348865217,-0.157362618563513,0.608534155753045,0.765257523538713,1.09222385413547,1.19670112432392,0.196697513045813,-0.443271231233219,0.600103628893224,0.920590652310295,1.23937527715533,0.925380342774613,0.735239944106141,0.902939835595286,1.3498371519229,-0.522158653472528,-0.745145190188907,0.250411681431321,-0.842515835013721,-0.743914895487871,0.360617040446115,1.00810220873716,-0.482455516470202,0.93224718535177,-0.364307825587667,-0.476843670310096,-1.33524505601474,-0.649232135440716,0.975317283952493,0.865503806444746,2.68331916983784,0.640631660789151,-0.173223480606698,0.501208932158763,-0.652697473308341,-0.875412983430998,-0.674322177527756,-1.32934544207293,-1.26746841558663,-0.188319989346596,1.78854199078532,-1.38301976935836,1.53467149096999,0.287089875940405,-0.326761672393109,-0.465967344060263,1.4915883005045,1.09852427015153,1.11704551720859,0.820843285577386,0.512523501843849,-1.09171611366561,-1.02019589759264,2.19647752280806,2.79804736499371,-0.357176570972012,-0.357176570972012,-0.357176570972012,-0.35595435541798,-0.354899971433521,-0.356959439517266,-0.348513158635135,-0.346656570745878,-0.350279225136561,-0.384628129721503,-0.384991962728923,-0.38274113704344,-0.323894017346568,-0.321269432569639,-0.326454491147471,-0.330515361949014,-0.324627784926268,-0.332739896110457,-0.453241786087675,-0.449585530585124,-0.431751265725652,-0.381702825021333,-0.401623835239409,-0.381451879767893,-0.454511252664045,-0.462034913255149,-0.428318439455362,-0.375735502748119,-0.3809867852432,-0.390925036590805,-0.452949960097592,-0.437628636103746,-0.434619430424936,-0.385773483666319,-0.422161113024096,-0.369114398175026,-0.452777644233023,-0.518434193818256,-0.452777644233023,-0.357426328682287,-0.357433666799804,-0.357243142534635,-0.357448879228773,-0.357330555862616,-0.368609615170934,-0.334677902707259,-0.35671110592337,-0.35671110592337,-0.35671110592337,-0.399151244211259,-0.399151244211259,-0.399151244211259,-0.399151244211259,-0.399151244211259,-0.399151244211259,-0.399151244211259,-0.399151244211259,-0.399151244211259,-0.399151244211259,-0.399219122666176,-0.399151244211259,-0.399151244211259,-0.399151244211259,-0.399151244211259,-0.399151244211259,-0.399151244211259,-0.399151244211259,-0.357123308012795,-0.357142774701201,-0.357149066765483,-0.356607028791818,-0.356607028791818,-0.356607028791818,-0.356547963221894
